"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-02 15:47:33,14535,51.0143309365958,-114.138107942417,51879.4,0,0,24
2024-06-02 15:47:34,14536,51.0143609438092,-114.138076929376,51883.2,22,22,24
2024-06-02 15:47:35,14537,51.014386927709,-114.138045916334,51886.8,2,2,24
2024-06-02 15:47:36,14538,51.0144099779427,-114.138015992939,51890.1,0,0,24
2024-06-02 15:47:37,14539,51.0144339501858,-114.137986991554,51893.6,0,0,24
2024-06-02 15:47:38,14540,51.014460939914,-114.137961929664,51897.1,19,19,24
2024-06-02 15:47:39,14541,51.0144859179854,-114.137931922451,51900.5,9,9,24
2024-06-02 15:47:40,14542,51.0145099740475,-114.137902921066,51903.9,18,18,24
2024-06-02 15:47:41,14543,51.0145369637758,-114.137879954651,51907.4,28,28,24
2024-06-02 15:47:42,14544,51.0145649593323,-114.137856988236,51910.9,19,19,24
2024-06-02 15:47:43,14545,51.0145989898592,-114.137832932174,51914.9,0,0,24
2024-06-02 15:47:44,14546,51.0146299190819,-114.137800997123,51919.1,45,45,24
2024-06-02 15:47:45,14547,51.0146639496088,-114.137762943283,51923.7,68,68,24
2024-06-02 15:47:46,14548,51.0146989859641,-114.13772597909,51928.3,0,0,24
2024-06-02 15:47:47,14549,51.0147339385003,-114.137692954391,51932.9,32,32,24
2024-06-02 15:47:48,14550,51.0147709865123,-114.137656996027,51937.6,42,42,24
2024-06-02 15:47:49,14551,51.0148059390485,-114.137626988813,51942.1,13,13,24
2024-06-02 15:47:50,14552,51.0148449987173,-114.137595975772,51947,72,72,24
2024-06-02 15:47:51,14553,51.0148829687387,-114.13756496273,51951.7,16,16,24
2024-06-02 15:47:52,14554,51.0149189271033,-114.13753294386,51956.2,13,13,24
2024-06-02 15:47:53,14555,51.0149509459734,-114.137496985495,51960.6,20,20,24
2024-06-02 15:47:54,14556,51.0149849765003,-114.137466978282,51965,29,29,24
2024-06-02 15:47:55,14557,51.0150189232081,-114.137433953583,51969.4,29,29,24
2024-06-02 15:47:56,14558,51.0150519479066,-114.137398917228,51973.6,9,9,24
2024-06-02 15:47:57,14559,51.0150839667767,-114.137366982177,51978,47,47,24
2024-06-02 15:47:58,14560,51.0151179973036,-114.137336974964,51982.2,9,9,24
2024-06-02 15:47:59,14561,51.0151489265263,-114.137303950265,51986.6,47,47,24
2024-06-02 15:48:00,14562,51.0151829570532,-114.137268997729,51991.1,40,40,24
2024-06-02 15:48:01,14563,51.0152179934084,-114.13723597303,51995.7,41,41,24
2024-06-02 15:48:02,14564,51.0152549576014,-114.13719791919,52000.5,53,53,24
2024-06-02 15:48:03,14565,51.0152909997851,-114.13715894334,52005.4,45,45,24
2024-06-02 15:48:04,14566,51.0153299756348,-114.137123990804,52010.3,36,36,24
2024-06-02 15:48:05,14567,51.0153709631413,-114.137090966105,52015.3,47,47,24
2024-06-02 15:48:06,14568,51.0154089331627,-114.137054923922,52020.3,38,38,23
2024-06-02 15:48:07,14569,51.0154469870031,-114.137021983042,52025.3,38,38,23
2024-06-02 15:48:08,14570,51.0154859628528,-114.136983929202,52030.3,38,38,23
2024-06-02 15:48:09,14571,51.0155279561877,-114.136945959181,52035.5,59,59,23
2024-06-02 15:48:10,14572,51.0155669320375,-114.136906983331,52040.7,41,41,23
2024-06-02 15:48:11,14573,51.015607919544,-114.136870941147,52045.9,128,128,23
2024-06-02 15:48:12,14574,51.0156469792128,-114.136838922277,52051,31,31,23
2024-06-02 15:48:13,14575,51.0156889725477,-114.136800952256,52056.3,61,61,23
2024-06-02 15:48:14,14576,51.0157299600542,-114.136762982234,52061.6,43,43,23
2024-06-02 15:48:15,14577,51.0157679300755,-114.136723922566,52066.7,109,109,23
2024-06-02 15:48:16,14578,51.0158069897443,-114.136686958373,52071.7,29,29,23
2024-06-02 15:48:17,14579,51.0158479772508,-114.136647982523,52076.8,48,48,23
2024-06-02 15:48:18,14580,51.0158859472722,-114.136609928682,52081.8,29,29,23
2024-06-02 15:48:19,14581,51.0159229952842,-114.136573970318,52086.6,104,104,23
2024-06-02 15:48:20,14582,51.015956941992,-114.136540945619,52091.2,14,14,23
2024-06-02 15:48:21,14583,51.0159919783473,-114.136495934799,52096.2,74,74,23
2024-06-02 15:48:22,14584,51.0160269308835,-114.136458970606,52100.9,7,7,23
2024-06-02 15:48:23,14585,51.0160609614104,-114.136428963393,52105.3,90,90,23
2024-06-02 15:48:24,14586,51.0160949919373,-114.13639895618,52109.7,29,29,23
2024-06-02 15:48:25,14587,51.0161289386451,-114.136365931481,52114.2,40,40,23
2024-06-02 15:48:26,14588,51.0161639750004,-114.136329973117,52118.7,31,31,23
2024-06-02 15:48:27,14589,51.0161979217082,-114.136297954246,52123.1,108,108,23
2024-06-02 15:48:28,14590,51.0162309464067,-114.136259984225,52127.6,40,40,23
2024-06-02 15:48:29,14591,51.0162619594485,-114.136220924556,52132,20,20,23
2024-06-02 15:48:30,14592,51.0162939783186,-114.136184966192,52136.4,29,29,23
2024-06-02 15:48:31,14593,51.0163299366832,-114.13615395315,52140.9,40,40,23
2024-06-02 15:48:32,14594,51.0163619555533,-114.13612193428,52145.2,10,10,23
2024-06-02 15:48:33,14595,51.0163959860802,-114.136084970087,52149.4,0,0,23
2024-06-02 15:48:34,14596,51.0164259932935,-114.136052951217,52153.6,27,27,23
2024-06-02 15:48:35,14597,51.0164569225162,-114.136014981195,52157.9,37,37,23
2024-06-02 15:48:36,14598,51.0164869297296,-114.135976927355,52162.2,28,28,23
2024-06-02 15:48:37,14599,51.0165169369429,-114.135938957334,52166.5,28,28,23
2024-06-02 15:48:38,14600,51.0165489558131,-114.135899981484,52171.1,59,59,23
2024-06-02 15:48:39,14601,51.0165839921683,-114.1358639393,52175.8,0,0,23
2024-06-02 15:48:40,14602,51.0166229680181,-114.13583192043,52180.6,44,44,23
2024-06-02 15:48:41,14603,51.0166609380394,-114.135793950409,52185.5,45,45,23
2024-06-02 15:48:42,14604,51.0166979860514,-114.135757992044,52190.3,26,26,23
2024-06-02 15:48:43,14605,51.0167329385877,-114.135724967346,52195.1,35,35,23
2024-06-02 15:48:44,14606,51.0167709924281,-114.135686997324,52200.1,56,56,23
2024-06-02 15:48:45,14607,51.0168109741062,-114.135648943484,52205.1,0,0,23
2024-06-02 15:48:46,14608,51.0168519616127,-114.135611979291,52210.2,48,48,23
2024-06-02 15:48:47,14609,51.0168889258057,-114.135577948764,52215.2,29,29,23
2024-06-02 15:48:48,14610,51.0169279854745,-114.135533943772,52220.5,70,70,23
2024-06-02 15:48:49,14611,51.0169679671526,-114.135496979579,52225.5,11,11,23
2024-06-02 15:48:50,14612,51.0170039255172,-114.135455992073,52230.6,48,48,23
2024-06-02 15:48:51,14613,51.0170409735292,-114.13541299291,52235.6,0,0,23
2024-06-02 15:48:52,14614,51.017079949379,-114.135373933241,52240.8,59,59,23
2024-06-02 15:48:53,14615,51.0171189252287,-114.135333951563,52246.1,52,52,23
2024-06-02 15:48:54,14616,51.0171599965543,-114.135290952399,52251.4,0,0,23
2024-06-02 15:48:55,14617,51.0171979665756,-114.135250970721,52256.6,32,32,23
2024-06-02 15:48:56,14618,51.0172369424254,-114.135205959901,52261.8,41,41,23
2024-06-02 15:48:57,14619,51.0172749962658,-114.13516798988,52266.9,31,31,23
2024-06-02 15:48:58,14620,51.0173129662871,-114.135129936039,52272,40,40,23
2024-06-02 15:48:59,14621,51.0173519421369,-114.135091966018,52277.1,40,40,23
2024-06-02 15:49:00,14622,51.017391923815,-114.135053995997,52282.2,0,0,23
2024-06-02 15:49:01,14623,51.0174309834838,-114.135015942156,52287.3,40,40,23
2024-06-02 15:49:02,14624,51.0174679476768,-114.134978977963,52292.2,19,19,23
2024-06-02 15:49:03,14625,51.0175119526684,-114.134938996285,52297.4,68,68,23
2024-06-02 15:49:04,14626,51.0175489168614,-114.134902954102,52302.3,10,10,23
2024-06-02 15:49:05,14627,51.0175829473883,-114.134869929403,52307,0,0,23
2024-06-02 15:49:06,14628,51.0176169779152,-114.134833971038,52311.4,3,3,23
2024-06-02 15:49:07,14629,51.017650924623,-114.134801952168,52315.9,40,40,23
2024-06-02 15:49:08,14630,51.0176829434931,-114.134763982147,52320.5,41,41,23
2024-06-02 15:49:09,14631,51.0177199915051,-114.13472391665,52325.3,53,53,23
2024-06-02 15:49:10,14632,51.017753938213,-114.134679995477,52330.1,35,35,23
2024-06-02 15:49:11,14633,51.0177859570831,-114.13463992998,52334.8,0,0,23
2024-06-02 15:49:12,14634,51.0178229212761,-114.134597936645,52339.7,54,54,23
2024-06-02 15:49:13,14635,51.0178659204394,-114.134557954967,52345.1,89,89,23
2024-06-02 15:49:14,14636,51.0179049801081,-114.134520990774,52350.3,111,111,23
2024-06-02 15:49:15,14637,51.0179459676147,-114.134488971904,52355.4,31,31,23
2024-06-02 15:49:16,14638,51.017983937636,-114.134450918064,52360.4,29,29,23
2024-06-02 15:49:17,14639,51.018020985648,-114.134412948042,52365.3,27,27,23
2024-06-02 15:49:18,14640,51.0180549323559,-114.134376989678,52369.9,5,5,23
2024-06-02 15:49:19,14641,51.0180899687111,-114.134345976636,52374.6,42,42,23
2024-06-02 15:49:20,14642,51.018123999238,-114.134315969422,52378.8,0,0,23
2024-06-02 15:49:21,14643,51.0181589517742,-114.134284956381,52383.2,134,134,23
2024-06-02 15:49:22,14644,51.0181929823011,-114.134253943339,52387.6,29,29,23
2024-06-02 15:49:23,14645,51.0182289406657,-114.134223936126,52392,29,29,23
2024-06-02 15:49:24,14646,51.0182649828494,-114.134191917256,52396.7,60,60,23
2024-06-02 15:49:25,14647,51.0182999353856,-114.134154953063,52401.3,23,23,23
2024-06-02 15:49:26,14648,51.0183349717408,-114.134124945849,52405.9,32,32,23
2024-06-02 15:49:27,14649,51.0183719359338,-114.134092926979,52410.5,119,119,23
2024-06-02 15:49:28,14650,51.0184049606323,-114.134055962786,52414.9,12,12,23
2024-06-02 15:49:29,14651,51.0184409189969,-114.134017992765,52419.6,60,60,23
2024-06-02 15:49:30,14652,51.0184769611806,-114.133986979723,52424.2,23,23,23
2024-06-02 15:49:31,14653,51.0185139253736,-114.133954960853,52428.8,32,32,23
2024-06-02 15:49:32,14654,51.0185479559004,-114.133920930326,52433.3,22,22,23
2024-06-02 15:49:33,14655,51.0185819864273,-114.133895952255,52437.8,118,118,23
2024-06-02 15:49:34,14656,51.0186159331352,-114.133865945041,52442,0,0,23
2024-06-02 15:49:35,14657,51.0186529811472,-114.133835937828,52446.4,47,47,23
2024-06-02 15:49:36,14658,51.0186859220266,-114.133804924786,52450.9,40,40,23
2024-06-02 15:49:37,14659,51.0187229700387,-114.133773995563,52455.4,31,31,23
2024-06-02 15:49:38,14660,51.0187569167465,-114.13374398835,52459.8,20,20,23
2024-06-02 15:49:39,14661,51.0187919531018,-114.133712975308,52464.4,137,137,23
2024-06-02 15:49:40,14662,51.0188259836286,-114.133681962267,52468.8,12,12,23
2024-06-02 15:49:41,14663,51.0188609361649,-114.133651955053,52473,9,9,23
2024-06-02 15:49:42,14664,51.0188939608634,-114.133622953668,52477.1,104,104,23
2024-06-02 15:49:43,14665,51.0189259797335,-114.133597975597,52481.3,36,36,23
2024-06-02 15:49:44,14666,51.0189639497548,-114.133567968383,52485.7,47,47,23
2024-06-02 15:49:45,14667,51.0189979802817,-114.133534943685,52490.4,60,60,23
2024-06-02 15:49:46,14668,51.0190319269896,-114.13349898532,52495,110,110,23
2024-06-02 15:49:47,14669,51.0190669633448,-114.13346696645,52499.5,22,22,23
2024-06-02 15:49:48,14670,51.0191029217094,-114.133430924267,52504,31,31,23
2024-06-02 15:49:49,14671,51.0191399697214,-114.133391948417,52509.1,93,93,23
2024-06-02 15:49:50,14672,51.0191779397428,-114.133359929547,52514.1,116,116,23
2024-06-02 15:49:51,14673,51.0192169994116,-114.133321959525,52519,27,27,23
2024-06-02 15:49:52,14674,51.0192559752613,-114.133284995332,52524,47,47,23
2024-06-02 15:49:53,14675,51.0192959569395,-114.133254988119,52528.9,115,115,23
2024-06-02 15:49:54,14676,51.0193339269608,-114.133224980906,52533.6,16,16,23
2024-06-02 15:49:55,14677,51.019373992458,-114.133193967864,52538.6,65,65,23
2024-06-02 15:49:56,14678,51.0194139741361,-114.133161948994,52543.6,38,38,23
2024-06-02 15:49:57,14679,51.0194469988346,-114.133119955659,52548.4,104,104,23
2024-06-02 15:49:58,14680,51.0194769222289,-114.133067987859,52553.1,25,25,23
2024-06-02 15:49:59,14681,51.0195059236139,-114.133025994524,52557.7,23,23,23
2024-06-02 15:50:00,14682,51.0195439774543,-114.132997998968,52562.2,22,22,23
2024-06-02 15:50:01,14683,51.0195829533041,-114.132974948734,52567,62,62,23
2024-06-02 15:50:02,14684,51.0196249466389,-114.132949970663,52572,56,56,23
2024-06-02 15:50:03,14685,51.019661994651,-114.132919963449,52576.7,7,7,23
2024-06-02 15:50:04,14686,51.0196979530156,-114.132889956236,52581.3,110,110,23
2024-06-02 15:50:05,14687,51.0197389405221,-114.132850980386,52586.4,84,84,23
2024-06-02 15:50:06,14688,51.0197759885341,-114.132818961516,52591.1,0,0,23
2024-06-02 15:50:07,14689,51.0198089294136,-114.132783925161,52595.4,0,0,23
2024-06-02 15:50:08,14690,51.0198389366269,-114.132758947089,52599.4,0,0,23
2024-06-02 15:50:09,14691,51.019870955497,-114.132718965411,52603.8,152,152,23
2024-06-02 15:50:10,14692,51.0199019685388,-114.132682923228,52608.1,19,19,23
2024-06-02 15:50:11,14693,51.019936921075,-114.132653921843,52612.3,18,18,23
2024-06-02 15:50:12,14694,51.0199699457735,-114.1326299496,52616.5,27,27,23
2024-06-02 15:50:13,14695,51.0199999529868,-114.132597930729,52620.6,17,17,23
2024-06-02 15:50:14,14696,51.0200339835137,-114.132561972365,52625,143,143,23
2024-06-02 15:50:15,14697,51.0200709477067,-114.132527941838,52629.8,70,70,23
2024-06-02 15:50:16,14698,51.0201079957187,-114.132491983473,52634.4,14,14,23
2024-06-02 15:50:17,14699,51.0201429482549,-114.132460970432,52639,32,32,23
2024-06-02 15:50:18,14700,51.0201779846102,-114.132428951561,52643.8,53,53,23
2024-06-02 15:50:19,14701,51.0202149488032,-114.13239098154,52648.6,122,122,23
2024-06-02 15:50:20,14702,51.0202539246529,-114.1323529277,52653.5,45,45,23
2024-06-02 15:50:21,14703,51.0202919784933,-114.132314957678,52658.5,47,47,23
2024-06-02 15:50:22,14704,51.0203299485147,-114.132276987657,52663.3,17,17,23
2024-06-02 15:50:23,14705,51.0203689243644,-114.132239939645,52668.5,77,77,23
2024-06-02 15:50:24,14706,51.0204059723765,-114.132207920775,52673.5,107,107,23
2024-06-02 15:50:25,14707,51.0204449482262,-114.132169950753,52678.5,38,38,23
2024-06-02 15:50:26,14708,51.0204829182476,-114.132131980732,52683.5,38,38,23
2024-06-02 15:50:27,14709,51.020520972088,-114.132093926892,52688.5,38,38,23
2024-06-02 15:50:28,14710,51.020557936281,-114.13205595687,52693.3,17,17,23
2024-06-02 15:50:29,14711,51.0205939784646,-114.132016981021,52698.2,133,133,23
2024-06-02 15:50:30,14712,51.020631948486,-114.131980938837,52703,26,26,23
2024-06-02 15:50:31,14713,51.0206709243357,-114.131948919967,52708,56,56,23
2024-06-02 15:50:32,14714,51.0207119956613,-114.131911955774,52713.1,48,48,23
2024-06-02 15:50:33,14715,51.020750971511,-114.131879936904,52718.1,29,29,23
2024-06-02 15:50:34,14716,51.0207919590175,-114.131843978539,52723.3,59,59,23
2024-06-02 15:50:35,14717,51.0208339523524,-114.131810953841,52728.5,41,41,23
2024-06-02 15:50:36,14718,51.0208709165454,-114.131770972162,52733.5,20,20,23
2024-06-02 15:50:37,14719,51.0209059529006,-114.131728978828,52738.3,17,17,23
2024-06-02 15:50:38,14720,51.0209429170936,-114.131699977443,52742.8,4,4,23
2024-06-02 15:50:39,14721,51.0209819767624,-114.131667958573,52747.6,62,62,23
2024-06-02 15:50:40,14722,51.0210139956325,-114.131636945531,52752,0,0,23
2024-06-02 15:50:41,14723,51.0210459306836,-114.131596963853,52756.4,29,29,23
2024-06-02 15:50:42,14724,51.021075937897,-114.131558993831,52760.7,19,19,22
2024-06-02 15:50:43,14725,51.0211069509387,-114.131522951648,52764.9,18,18,22
2024-06-02 15:50:44,14726,51.0211359523237,-114.131490932778,52768.9,7,7,22
2024-06-02 15:50:45,14727,51.0211629420519,-114.131452962756,52772.8,14,14,22
2024-06-02 15:50:46,14728,51.0211889259517,-114.131413986906,52776.7,23,23,22
2024-06-02 15:50:47,14729,51.0212119761854,-114.131375933066,52780.6,23,23,22
2024-06-02 15:50:48,14730,51.0212329309434,-114.131337963045,52784.3,3,3,22
2024-06-02 15:50:49,14731,51.0212509520352,-114.131298987195,52787.8,1,1,22
2024-06-02 15:50:50,14732,51.0212639439851,-114.131251964718,52791.1,0,0,22
2024-06-02 15:50:51,14733,51.0212699789554,-114.131207959726,52794.2,0,0,22
2024-06-02 15:50:52,14734,51.0212829709053,-114.131171917543,52797.3,16,16,22
2024-06-02 15:50:53,14735,51.0213029198349,-114.131145933643,52800.1,0,0,22
2024-06-02 15:50:54,14736,51.0213279817253,-114.131130930036,52803.2,42,42,22
2024-06-02 15:50:55,14737,51.0213619284332,-114.131112992764,52807,85,85,22
2024-06-02 15:50:56,14738,51.0213919356465,-114.131087930873,52810.8,0,0,22
2024-06-02 15:50:57,14739,51.0214179195464,-114.131053984165,52814.8,42,42,22
2024-06-02 15:50:58,14740,51.0214409697801,-114.131006961688,52819,45,45,22
2024-06-02 15:50:59,14741,51.0214679595083,-114.130956921726,52823.3,0,0,22
2024-06-02 15:51:00,14742,51.0214949492365,-114.130916940048,52827.6,28,28,22
2024-06-02 15:51:01,14743,51.0215229447931,-114.130872935057,52831.9,0,0,22
2024-06-02 15:51:02,14744,51.0215519461781,-114.130834965035,52836.2,28,28,22
2024-06-02 15:51:03,14745,51.0215789359063,-114.130795989186,52840.4,18,18,22
2024-06-02 15:51:04,14746,51.0216089431196,-114.130748966709,52845,0,0,22
2024-06-02 15:51:05,14747,51.0216369386762,-114.130700938404,52849.6,32,32,22
2024-06-02 15:51:06,14748,51.0216669458896,-114.130649976432,52854.5,0,0,22
2024-06-02 15:51:07,14749,51.0216979589313,-114.130604965612,52859.2,16,16,22
2024-06-02 15:51:08,14750,51.0217309836298,-114.130558948964,52864,0,0,22
2024-06-02 15:51:09,14751,51.0217669419944,-114.130504969507,52869.3,87,87,22
2024-06-02 15:51:10,14752,51.0217969492078,-114.130458952859,52874.1,0,0,22
2024-06-02 15:51:11,14753,51.0218289680779,-114.130412936211,52878.9,35,35,22
2024-06-02 15:51:12,14754,51.0218619927764,-114.130367925391,52883.7,0,0,22
2024-06-02 15:51:13,14755,51.0218919999897,-114.130320986733,52888.5,35,35,22
2024-06-02 15:51:14,14756,51.0219229292125,-114.130268935114,52893.5,0,0,22
2024-06-02 15:51:15,14757,51.0219529364258,-114.130220990628,52898.4,27,27,22
2024-06-02 15:51:16,14758,51.0219849552959,-114.130166927353,52903.6,0,0,22
2024-06-02 15:51:17,14759,51.0220189858228,-114.130113953725,52908.7,31,31,22
2024-06-02 15:51:18,14760,51.0220519267023,-114.130060980096,52913.9,0,0,22
2024-06-02 15:51:19,14761,51.0220879688859,-114.129998954013,52919.7,106,106,22
2024-06-02 15:51:20,14762,51.0221219994128,-114.129945980385,52925.3,0,0,22
2024-06-02 15:51:21,14763,51.0221579577774,-114.129891917109,52930.7,0,0,22
2024-06-02 15:51:22,14764,51.022193999961,-114.12983994931,52936,34,34,22
2024-06-02 15:51:23,14765,51.0222289524972,-114.129788987339,52941.4,0,0,22
2024-06-02 15:51:24,14766,51.022267928347,-114.129741964862,52946.7,0,0,22
2024-06-02 15:51:25,14767,51.0223039705306,-114.12969795987,52951.8,22,22,22
2024-06-02 15:51:26,14768,51.0223369952291,-114.129659989849,52956.6,0,0,22
2024-06-02 15:51:27,14769,51.0223749652505,-114.129621936008,52961.4,35,35,22
2024-06-02 15:51:28,14770,51.0224119294435,-114.129585977644,52966.1,0,0,22
2024-06-02 15:51:29,14771,51.0224509891123,-114.129556976259,52971.1,65,65,22
2024-06-02 15:51:30,14772,51.0224939882755,-114.129533926025,52976.2,0,0,22
2024-06-02 15:51:31,14773,51.0225359816104,-114.129512971267,52981,0,0,22
2024-06-02 15:51:32,14774,51.0225779749453,-114.129499979317,52985.8,35,35,22
2024-06-02 15:51:33,14775,51.0226239915937,-114.12949193269,52990.9,0,0,22
2024-06-02 15:51:34,14776,51.0226699244231,-114.129483969882,52996.1,50,50,22
2024-06-02 15:51:35,14777,51.0227159410715,-114.129477934912,53001.1,0,0,22
2024-06-02 15:51:36,14778,51.0227629635483,-114.129476929083,53006.3,59,59,22
2024-06-02 15:51:37,14779,51.0228109918535,-114.129470977932,53011.8,0,0,22
2024-06-02 15:51:38,14780,51.0228559188545,-114.129468966275,53016.8,0,0,22
2024-06-02 15:51:39,14781,51.0228989180177,-114.129462931305,53021.7,0,0,22
2024-06-02 15:51:40,14782,51.0229449346662,-114.129460919648,53026.8,57,57,22
2024-06-02 15:51:41,14783,51.0229909513146,-114.129455974326,53031.9,0,0,22
2024-06-02 15:51:42,14784,51.023036967963,-114.129455974326,53036.8,0,0,22
2024-06-02 15:51:43,14785,51.023081978783,-114.129456980154,53041.8,47,47,22
2024-06-02 15:51:44,14786,51.0231279954314,-114.12946594879,53047,59,59,22
2024-06-02 15:51:45,14787,51.0231789574027,-114.129477934912,53052.8,18,18,22
2024-06-02 15:51:46,14788,51.0232279915363,-114.129479946569,53058.2,9,9,22
2024-06-02 15:51:47,14789,51.0232739243656,-114.129485981539,53063.6,0,0,22
2024-06-02 15:51:48,14790,51.0233229584992,-114.129487993196,53069,45,45,22
2024-06-02 15:51:49,14791,51.0233719926327,-114.129493944347,53074.3,0,0,22
2024-06-02 15:51:50,14792,51.0234189312905,-114.129493944347,53079.7,0,0,22
2024-06-02 15:51:51,14793,51.0234689712524,-114.129493944347,53085.1,45,45,22
2024-06-02 15:51:52,14794,51.023517921567,-114.129495956004,53090.4,0,0,22
2024-06-02 15:51:53,14795,51.0235639382154,-114.129500985146,53095.8,54,54,22
2024-06-02 15:51:54,14796,51.0236119665205,-114.129500985146,53101.1,0,0,22
2024-06-02 15:51:55,14797,51.0236589889973,-114.129498973489,53106.3,32,32,22
2024-06-02 15:51:56,14798,51.0237049218267,-114.129493944347,53111.4,31,31,22
2024-06-02 15:51:57,14799,51.0237509384751,-114.129495956004,53116.5,0,0,22
2024-06-02 15:51:58,14800,51.0237979609519,-114.129500985146,53121.6,40,40,22
2024-06-02 15:51:59,14801,51.0238419659436,-114.129500985146,53126.7,40,40,22
2024-06-02 15:52:00,14802,51.0238869767636,-114.129500985146,53131.6,0,0,22
2024-06-02 15:52:01,14803,51.023932993412,-114.129502996802,53136.7,57,57,22
2024-06-02 15:52:02,14804,51.0239789262414,-114.129508947954,53141.7,29,29,22
2024-06-02 15:52:03,14805,51.024022931233,-114.129506936297,53146.7,0,0,22
2024-06-02 15:52:04,14806,51.0240669362247,-114.129500985146,53151.7,38,38,22
2024-06-02 15:52:05,14807,51.0241119470447,-114.129500985146,53156.6,27,27,22
2024-06-02 15:52:06,14808,51.0241539403796,-114.129500985146,53161.3,0,0,22
2024-06-02 15:52:07,14809,51.0241949278861,-114.129500985146,53166.1,44,44,22
2024-06-02 15:52:08,14810,51.0242349933833,-114.129500985146,53170.5,0,0,22
2024-06-02 15:52:09,14811,51.0242799203843,-114.129500985146,53175.4,81,81,22
2024-06-02 15:52:10,14812,51.0243209917098,-114.129500985146,53179.8,0,0,22
2024-06-02 15:52:11,14813,51.0243589617312,-114.129500985146,53184.2,29,29,22
2024-06-02 15:52:12,14814,51.0243979375809,-114.129500985146,53188.5,19,19,22
2024-06-02 15:52:13,14815,51.0244379192591,-114.129502996802,53192.9,38,38,22
2024-06-02 15:52:14,14816,51.0244709439576,-114.129508947954,53196.8,0,0,22
2024-06-02 15:52:15,14817,51.0245059803128,-114.12951095961,53200.6,13,13,22
2024-06-02 15:52:16,14818,51.0245399270207,-114.129514982924,53204.3,12,12,22
2024-06-02 15:52:17,14819,51.0245709400624,-114.129508947954,53207.8,1,1,22
2024-06-02 15:52:18,14820,51.0246039647609,-114.129508947954,53211.4,29,29,22
2024-06-02 15:52:19,14821,51.0246349778026,-114.129508947954,53215,20,20,22
2024-06-02 15:52:20,14822,51.0246659908444,-114.129508947954,53218.3,0,0,22
2024-06-02 15:52:21,14823,51.0246959980577,-114.129508947954,53221.7,27,27,22
2024-06-02 15:52:22,14824,51.0247279331088,-114.129508947954,53225.2,28,28,22
2024-06-02 15:52:23,14825,51.0247609578073,-114.129506936297,53228.8,29,29,22
2024-06-02 15:52:24,14826,51.0247909650207,-114.129500985146,53232.2,1,1,22
2024-06-02 15:52:25,14827,51.0248219780624,-114.129500985146,53235.6,106,106,22
2024-06-02 15:52:26,14828,51.0248519852757,-114.129498973489,53239.1,28,28,22
2024-06-02 15:52:27,14829,51.024878975004,-114.12949193269,53242.2,0,0,22
2024-06-02 15:52:28,14830,51.0249079763889,-114.129485981539,53245.3,16,16,22
2024-06-02 15:52:29,14831,51.0249359719455,-114.129487993196,53248.4,16,16,22
2024-06-02 15:52:30,14832,51.024960950017,-114.12949193269,53251.3,0,0,22
2024-06-02 15:52:31,14833,51.0249839164317,-114.129483969882,53253.9,0,0,22
2024-06-02 15:52:32,14834,51.0250069666654,-114.129477934912,53256.6,22,22,22
2024-06-02 15:52:33,14835,51.0250289272517,-114.129477934912,53259,0,0,22
2024-06-02 15:52:34,14836,51.0250479541719,-114.129477934912,53261.2,0,0,22
2024-06-02 15:52:35,14837,51.025063963607,-114.129477934912,53262.6,0,0,22
2024-06-02 15:52:40,14842,51.0250819846988,-114.129476929083,53263.6,0,0,22
2024-06-02 15:52:41,14843,51.0251139197499,-114.129470977932,53267.3,333,333,22
2024-06-02 15:52:42,14844,51.0251419991255,-114.129470977932,53270.3,40,40,22
2024-06-02 15:52:43,14845,51.0251759458333,-114.129470977932,53274.1,93,93,22
2024-06-02 15:52:44,14846,51.0252159275115,-114.129470977932,53278.4,73,73,22
2024-06-02 15:52:45,14847,51.0252559930086,-114.129470977932,53283.1,69,69,22
2024-06-02 15:52:46,14848,51.0252979863435,-114.129470977932,53287.7,0,0,22
2024-06-02 15:52:47,14849,51.0253399796784,-114.129472989589,53292.4,42,42,22
2024-06-02 15:52:48,14850,51.0253819730133,-114.129479946569,53297.2,44,44,22
2024-06-02 15:52:49,14851,51.0254269838333,-114.129485981539,53302.1,0,0,22
2024-06-02 15:52:50,14852,51.0254749283195,-114.129485981539,53307.3,68,68,22
2024-06-02 15:52:51,14853,51.0255209449679,-114.129485981539,53312.6,0,0,22
2024-06-02 15:52:52,14854,51.0255699791014,-114.129485981539,53317.9,0,0,22
2024-06-02 15:52:53,14855,51.0256209410727,-114.129485981539,53323.6,0,0,22
2024-06-02 15:52:54,14856,51.0256689693779,-114.129485981539,53328.8,0,0,22
2024-06-02 15:52:55,14857,51.0257139801979,-114.129485981539,53334,0,0,22
2024-06-02 15:52:56,14858,51.025761924684,-114.129485981539,53339.3,0,0,22
2024-06-02 15:52:57,14859,51.0258109588176,-114.129487993196,53344.6,0,0,22
2024-06-02 15:52:58,14860,51.0258609987795,-114.129493944347,53350.3,0,0,22
2024-06-02 15:52:59,14861,51.0259139724076,-114.129493944347,53356,50,50,22
2024-06-02 15:53:00,14862,51.0259629227221,-114.129493944347,53361.5,0,0,22
2024-06-02 15:53:01,14863,51.026012962684,-114.129495956004,53367.1,0,0,22
2024-06-02 15:53:02,14864,51.0260639246553,-114.129500985146,53373,0,0,22
2024-06-02 15:53:03,14865,51.0261179879308,-114.129502996802,53379,0,0,22
