"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-10 19:31:33,366,51.068612979725,-113.93478593789,2187.3,84,84,19
2024-06-10 19:31:34,367,51.0685519594699,-113.934791972861,2194.1,76,76,19
2024-06-10 19:31:35,368,51.0684899333864,-113.934791972861,2200.9,250,250,19
2024-06-10 19:31:36,369,51.0684259794652,-113.934791972861,2207.9,0,0,19
2024-06-10 19:31:37,370,51.0683649592102,-113.934791972861,2214.8,69,69,19
2024-06-10 19:31:38,371,51.0683029331267,-113.934791972861,2221.69,78,78,19
2024-06-10 19:31:39,372,51.0682399850339,-113.934791972861,2228.8,102,102,19
2024-06-10 19:31:40,373,51.0681729298085,-113.934791972861,2236.1,107,107,19
2024-06-10 19:31:41,374,51.0681069642305,-113.934791972861,2243.5,102,102,19
2024-06-10 19:31:42,375,51.0680389869958,-113.934791972861,2251,279,279,19
2024-06-10 19:31:43,376,51.0679769609123,-113.934788955376,2257.9,25,25,19
2024-06-10 19:31:44,377,51.0679209697992,-113.93478593789,2264.4,207,207,19
2024-06-10 19:31:45,378,51.0678629670292,-113.934791972861,2270.69,220,220,19
2024-06-10 19:31:46,379,51.0678079817444,-113.934791972861,2276.69,30,30,19
2024-06-10 19:31:47,380,51.0677649825811,-113.934786943719,2281.69,0,0,19
2024-06-10 19:31:48,381,51.067732963711,-113.934764983132,2285.6,0,0,19
2024-06-10 19:31:49,382,51.0677199717611,-113.934720978141,2289.1,0,0,19
2024-06-10 19:31:50,383,51.0677159484476,-113.934655934572,2293.69,0,0,19
2024-06-10 19:31:51,384,51.0677189659327,-113.934578988701,2298.9,95,95,19
2024-06-10 19:31:52,385,51.0677199717611,-113.934497935697,2304.6,0,0,19
2024-06-10 19:31:53,386,51.0677209775895,-113.934407997876,2310.8,105,105,19
2024-06-10 19:31:54,387,51.0677189659327,-113.93432199955,2317,61,61,19
2024-06-10 19:31:55,388,51.067716954276,-113.934230972081,2323.4,83,83,19
2024-06-10 19:31:56,389,51.0677149426192,-113.934140950441,2329.69,229,229,19
2024-06-10 19:31:57,390,51.0677139367908,-113.934054952115,2336,63,63,19
2024-06-10 19:31:58,391,51.0677109193057,-113.933963924646,2342.3,238,238,19
2024-06-10 19:31:59,392,51.0677119251341,-113.933872980997,2348.4,41,41,19
2024-06-10 19:32:00,393,51.0677149426192,-113.933782959357,2354.69,81,81,19
2024-06-10 19:32:01,394,51.0677149426192,-113.933688998222,2361.3,97,97,19
2024-06-10 19:32:02,395,51.0677149426192,-113.933597970754,2367.8,59,59,19
2024-06-10 19:32:03,396,51.0677149426192,-113.933505937457,2374.3,68,68,19
2024-06-10 19:32:04,397,51.0677139367908,-113.933414993808,2380.69,0,0,19
2024-06-10 19:32:05,398,51.0677099972963,-113.933323966339,2387.1,66,66,19
2024-06-10 19:32:06,399,51.0677059739828,-113.933232938871,2393.5,66,66,19
2024-06-10 19:32:07,400,51.0676999390125,-113.933139983565,2400.1,88,88,19
2024-06-10 19:32:08,401,51.0676869470626,-113.933048956096,2406.6,59,59,19
2024-06-10 19:32:09,402,51.0676729492843,-113.932956922799,2413,57,57,19
2024-06-10 19:32:10,403,51.0676609631628,-113.932868996635,2419.3,54,54,19
2024-06-10 19:32:11,404,51.0676469653845,-113.932783920318,2425.69,74,74,19
2024-06-10 19:32:12,405,51.0676339734346,-113.932696999982,2432,54,54,19
2024-06-10 19:32:13,406,51.067621987313,-113.932605972514,2438.3,63,63,19
2024-06-10 19:32:14,407,51.0676169581711,-113.932513939217,2444.69,74,74,19
2024-06-10 19:32:15,408,51.0676119290292,-113.932422995567,2451.3,263,263,19
2024-06-10 19:32:16,409,51.0676109232008,-113.93233096227,2457.69,48,48,19
2024-06-10 19:32:17,410,51.0676079895347,-113.932239934802,2464.1,240,240,19
2024-06-10 19:32:18,411,51.0676079895347,-113.932147985324,2470.5,66,66,19
2024-06-10 19:32:19,412,51.0676069837064,-113.932055952027,2476.8,229,229,19
2024-06-10 19:32:20,413,51.0676049720496,-113.931966936216,2483.1,238,238,19
2024-06-10 19:32:21,414,51.0676079895347,-113.931881943718,2489.3,227,227,19
2024-06-10 19:32:22,415,51.0676089953631,-113.931793933734,2495.3,213,213,19
2024-06-10 19:32:23,416,51.0676119290292,-113.931705923751,2501.69,276,276,19
2024-06-10 19:32:24,417,51.0676119290292,-113.931614980102,2508,229,229,19
2024-06-10 19:32:25,418,51.0676129348576,-113.931521940976,2514.4,74,74,19
2024-06-10 19:32:26,419,51.0676169581711,-113.931430997327,2520.8,240,240,19
2024-06-10 19:32:27,420,51.0676199756563,-113.931339969859,2527.3,0,0,19
2024-06-10 19:32:28,421,51.0676259268075,-113.931246930733,2533.9,79,79,19
2024-06-10 19:32:29,422,51.0676379967481,-113.9311459288,2541,0,0,19
2024-06-10 19:32:30,423,51.0676489770412,-113.931044926867,2548.19,0,0,19
2024-06-10 19:32:31,424,51.0676609631628,-113.930937973782,2555.69,0,0,19
2024-06-10 19:32:32,425,51.0676729492843,-113.930830936879,2563.4,0,0,19
2024-06-10 19:32:33,426,51.0676889587194,-113.930723983794,2571.19,0,0,19
2024-06-10 19:32:34,427,51.0677029564977,-113.930615941063,2579,0,0,19
2024-06-10 19:32:35,428,51.0677149426192,-113.930505970493,2586.69,0,0,19
2024-06-10 19:32:36,429,51.0677309520543,-113.930403962731,2594.19,0,0,19
2024-06-10 19:32:37,430,51.0677469614893,-113.930298937485,2601.6,84,84,19
2024-06-10 19:32:38,431,51.0677649825811,-113.930195923895,2608.9,0,0,19
2024-06-10 19:32:39,432,51.0677839256823,-113.930091988295,2616.6,138,138,19
2024-06-10 19:32:40,433,51.0677999351174,-113.929984951392,2624.2,90,90,19
2024-06-10 19:32:41,434,51.0678209736943,-113.929879926145,2632,123,123,19
2024-06-10 19:32:42,435,51.0678419284523,-113.929780935869,2639.5,0,0,19
2024-06-10 19:32:43,436,51.0678609553725,-113.929679933935,2646.9,84,84,19
2024-06-10 19:32:44,437,51.067880988121,-113.929578932002,2654.2,0,0,19
2024-06-10 19:32:45,438,51.0679029487073,-113.929485976696,2661.3,241,241,19
2024-06-10 19:32:46,439,51.0679239872843,-113.929393943399,2668.3,72,72,19
2024-06-10 19:32:47,440,51.0679459478706,-113.929301993921,2675.1,58,58,19
2024-06-10 19:32:48,441,51.0679689981043,-113.929210966453,2681.9,76,76,19
2024-06-10 19:32:49,442,51.0679929703474,-113.92912295647,2688.6,239,239,19
2024-06-10 19:32:50,443,51.0680189542472,-113.929035952315,2695.5,96,96,19
2024-06-10 19:32:51,444,51.0680429264903,-113.928943919018,2702.3,67,67,19
2024-06-10 19:32:52,445,51.0680699162185,-113.928853981197,2709.1,250,250,19
2024-06-10 19:32:53,446,51.0680959839374,-113.928770916536,2715.8,64,64,19
2024-06-10 19:32:54,447,51.0681229736656,-113.928686929867,2722.5,247,247,19
2024-06-10 19:32:55,448,51.0681499633938,-113.928601937369,2729.3,84,84,19
2024-06-10 19:32:56,449,51.0681799706072,-113.928513927385,2735.9,0,0,19
2024-06-10 19:32:57,450,51.0682119894773,-113.92842692323,2743.1,140,140,19
2024-06-10 19:32:58,451,51.0682419966906,-113.928343942389,2749.8,28,28,19
2024-06-10 19:32:59,452,51.0682729259133,-113.928260961547,2756.6,84,84,19
2024-06-10 19:33:00,453,51.0683069564402,-113.928175969049,2763.6,99,99,19
2024-06-10 19:33:01,454,51.0683389753103,-113.92809198238,2770.5,244,244,19
2024-06-10 19:33:02,455,51.0683719161898,-113.928006989881,2777.4,78,78,19
2024-06-10 19:33:03,456,51.0684039350599,-113.927923925221,2784.4,90,90,19
2024-06-10 19:33:04,457,51.0684379655868,-113.92784094438,2791.4,81,81,19
2024-06-10 19:33:05,458,51.0684719961137,-113.92775695771,2798.3,69,69,19
2024-06-10 19:33:06,459,51.0685069486499,-113.927673976868,2805.2,78,78,19
2024-06-10 19:33:07,460,51.0685419850051,-113.927598958835,2812.1,0,0,19
2024-06-10 19:33:08,461,51.0685789491981,-113.927520923316,2818.8,230,230,19
2024-06-10 19:33:09,462,51.0686149913818,-113.927444983274,2825.5,73,73,19
2024-06-10 19:33:10,463,51.0686529614031,-113.927366947755,2832.3,84,84,19
2024-06-10 19:33:11,464,51.0686899255961,-113.927282961085,2839.4,110,110,19
2024-06-10 19:33:12,465,51.068723956123,-113.927200986072,2846.2,223,223,19
2024-06-10 19:33:13,466,51.0687589924783,-113.927124962211,2853,76,76,19
2024-06-10 19:33:14,467,51.068797968328,-113.927048938349,2859.9,87,87,19
2024-06-10 19:33:15,468,51.0688359383494,-113.926971992478,2866.7,67,67,19
2024-06-10 19:33:16,469,51.0688729863614,-113.926897980273,2873.3,227,227,19
2024-06-10 19:33:17,470,51.0689069330692,-113.926827991381,2879.5,25,25,19
2024-06-10 19:33:18,471,51.0689419694245,-113.926752973348,2885.8,247,247,19
2024-06-10 19:33:19,472,51.068974994123,-113.926681978628,2892.2,74,74,19
2024-06-10 19:33:20,473,51.0690059233457,-113.926607966423,2898.5,54,54,19
2024-06-10 19:33:21,474,51.0690409597009,-113.926537977532,2904.7,227,227,19
2024-06-10 19:33:22,475,51.0690749902278,-113.926460947841,2911.2,269,269,19
2024-06-10 19:33:23,476,51.069109942764,-113.926386935636,2917.7,68,68,19
2024-06-10 19:33:24,477,51.0691429674625,-113.926315940917,2924.1,231,231,19
2024-06-10 19:33:25,478,51.0691729746759,-113.926241928712,2930.2,32,32,19
2024-06-10 19:33:26,479,51.069204993546,-113.92617193982,2936.2,48,48,19
2024-06-10 19:33:27,480,51.0692439693958,-113.926089964807,2943.4,368,368,19
2024-06-10 19:33:28,481,51.0692809335887,-113.926020981744,2949.8,0,0,19
2024-06-10 19:33:29,482,51.069315969944,-113.925949987024,2956.3,77,77,19
2024-06-10 19:33:30,483,51.0693539399654,-113.925873963162,2962.8,242,242,19
2024-06-10 19:33:31,484,51.0693869646639,-113.925797939301,2969.3,242,242,19
2024-06-10 19:33:32,485,51.0694219172001,-113.925723927096,2975.8,68,68,19
2024-06-10 19:33:33,486,51.0694569535553,-113.925652932376,2982.4,79,79,19
2024-06-10 19:33:34,487,51.0694959294051,-113.925576992333,2989.1,256,256,19
2024-06-10 19:33:35,488,51.06953792274,-113.925496945158,2996.3,131,131,19
2024-06-10 19:33:36,489,51.0695769824088,-113.925415975973,3003.3,63,63,19
2024-06-10 19:33:37,490,51.069619981572,-113.925341963768,3010.4,0,0,19
2024-06-10 19:33:38,491,51.0696649923921,-113.925271974877,3017.7,107,107,19
2024-06-10 19:33:39,492,51.0697109252214,-113.925194945186,3025,90,90,19
2024-06-10 19:33:40,493,51.0697539243847,-113.925115987659,3032.4,0,0,19
2024-06-10 19:33:41,494,51.0697989352047,-113.925033928826,3039.7,81,81,19
2024-06-10 19:33:42,495,51.0698449518532,-113.924959916621,3047.1,0,0,19
2024-06-10 19:33:43,496,51.0698919743299,-113.924888921902,3054.4,0,0,19
2024-06-10 19:33:44,497,51.0699409246445,-113.924814993516,3061.7,90,90,19
2024-06-10 19:33:45,498,51.0699859354645,-113.924745926633,3068.8,241,241,19
2024-06-10 19:33:46,499,51.0700319521129,-113.924679961056,3075.7,60,60,19
2024-06-10 19:33:47,500,51.0700769629329,-113.924616929144,3082.6,78,78,19
2024-06-10 19:33:48,501,51.0701229795814,-113.924551969394,3089.4,67,67,19
2024-06-10 19:33:49,502,51.0701729357243,-113.924488937482,3096.4,99,99,19
2024-06-10 19:33:50,503,51.0702199582011,-113.924428923056,3103.1,46,46,19
2024-06-10 19:33:51,504,51.070269998163,-113.924366980791,3110,96,96,19
2024-06-10 19:33:52,505,51.0703169368207,-113.924305960536,3116.9,253,253,19
2024-06-10 19:33:53,506,51.0703609418124,-113.924244940281,3123.5,44,44,19
2024-06-10 19:33:54,507,51.0704089701176,-113.924181992188,3130.4,105,105,19
2024-06-10 19:33:55,508,51.0704559925944,-113.924117954448,3137.3,78,78,19
2024-06-10 19:33:56,509,51.0705059487373,-113.924062969163,3144,55,55,19
2024-06-10 19:33:57,510,51.0705569945276,-113.924003960565,3150.9,96,96,19
2024-06-10 19:33:58,511,51.0706089623272,-113.923950986937,3157.8,78,78,19
2024-06-10 19:33:59,512,51.0706609301269,-113.923898935318,3164.6,67,67,19
2024-06-10 19:34:00,513,51.0707169212401,-113.923842944205,3172.1,0,0,19
2024-06-10 19:34:01,514,51.0707729961723,-113.92378795892,3179.5,0,0,19
2024-06-10 19:34:02,515,51.0708359442651,-113.923727944493,3187.5,0,0,19
2024-06-10 19:34:03,516,51.0708979703486,-113.923660973087,3196,1,1,19
2024-06-10 19:34:04,517,51.0709599964321,-113.923582937568,3204.8,0,0,19
2024-06-10 19:34:05,518,51.0710239503533,-113.923501968384,3213.6,143,143,19
2024-06-10 19:34:06,519,51.07108396478,-113.923422927037,3222.6,169,169,19
2024-06-10 19:34:07,520,51.0711419675499,-113.923340952024,3231.3,112,112,19
2024-06-10 19:34:08,521,51.071202987805,-113.923264928162,3240,139,139,19
2024-06-10 19:34:09,522,51.0712649300694,-113.923185970634,3248.6,126,126,19
2024-06-10 19:34:10,523,51.0713249444962,-113.923103995621,3257.2,135,135,19
2024-06-10 19:34:11,524,51.0713829472661,-113.923027971759,3265.7,0,0,19
2024-06-10 19:34:12,525,51.0714429616928,-113.922953959554,3274.2,305,305,19
2024-06-10 19:34:13,526,51.0715009644628,-113.922882964835,3282.4,93,93,19
2024-06-10 19:34:14,527,51.0715609788895,-113.92280895263,3290.7,132,132,19
2024-06-10 19:34:15,528,51.0716189816594,-113.922739969566,3299,298,298,19
2024-06-10 19:34:16,529,51.0716809239239,-113.92267299816,3307.2,111,111,19
2024-06-10 19:34:17,530,51.0717429500073,-113.92261499539,3315.3,107,107,19
2024-06-10 19:34:18,531,51.0718069877476,-113.922565961257,3323.1,253,253,19
2024-06-10 19:34:19,532,51.0718739591539,-113.922529919073,3331.1,305,305,19
2024-06-10 19:34:20,533,51.0719459597021,-113.92249898985,3339.3,137,137,19
2024-06-10 19:34:21,534,51.0720159485936,-113.922470994294,3347.4,282,282,19
2024-06-10 19:34:22,535,51.0720869433135,-113.92244794406,3355.4,103,103,19
2024-06-10 19:34:23,536,51.0721559263766,-113.92242799513,3363.3,100,100,19
2024-06-10 19:34:24,537,51.0722279269248,-113.922411985695,3371.3,296,296,19
2024-06-10 19:34:25,538,51.072296993807,-113.922394970432,3379.2,100,100,19
2024-06-10 19:34:26,539,51.0723689943552,-113.922373931855,3387.1,283,283,19
2024-06-10 19:34:27,540,51.0724379774183,-113.922360939905,3395,283,283,19
2024-06-10 19:34:28,541,51.072505954653,-113.922353982925,3402.6,72,72,19
2024-06-10 19:34:29,542,51.072579966858,-113.922347947955,3410.8,173,173,19
2024-06-10 19:34:30,543,51.0726529732347,-113.922347947955,3418.7,82,82,19
2024-06-10 19:34:31,544,51.0727249737829,-113.922345936298,3426.8,134,134,19
2024-06-10 19:34:32,545,51.0727979801595,-113.922339985147,3434.8,103,103,19
2024-06-10 19:34:33,546,51.0728699807078,-113.922339985147,3442.9,125,125,19
2024-06-10 19:34:34,547,51.0729429870844,-113.922342918813,3451.1,128,128,19
2024-06-10 19:34:35,548,51.0730149876326,-113.922347947955,3459,257,257,19
2024-06-10 19:34:36,549,51.0730869881809,-113.922347947955,3467,121,121,19
2024-06-10 19:34:37,550,51.073155971244,-113.922347947955,3474.9,274,274,19
2024-06-10 19:34:38,551,51.0732289776206,-113.922349959612,3483,134,134,19
2024-06-10 19:34:39,552,51.0732999723405,-113.922355994582,3490.9,440,440,19
2024-06-10 19:34:40,553,51.0733689554036,-113.922355994582,3498.7,271,271,19
2024-06-10 19:34:41,554,51.0734429676086,-113.92235792242,3506.8,317,317,19
2024-06-10 19:34:42,555,51.0735139623284,-113.922367980704,3514.7,266,266,19
2024-06-10 19:34:43,556,51.0735839512199,-113.92238298431,3522.6,283,283,19
2024-06-10 19:34:44,557,51.0736539401114,-113.92239597626,3530.3,259,259,19
2024-06-10 19:34:45,558,51.0737179778516,-113.922403939068,3537.7,240,240,19
2024-06-10 19:34:46,559,51.0737839434296,-113.922410979867,3545,429,429,19
2024-06-10 19:34:47,560,51.0738519206643,-113.922418942675,3552.4,276,276,19
2024-06-10 19:34:48,561,51.0739169642329,-113.922423971817,3559.8,267,267,19
2024-06-10 19:34:49,562,51.0739819239825,-113.922419948503,3567,69,69,19
2024-06-10 19:34:50,563,51.0740489792079,-113.922404944897,3574.4,285,285,19
2024-06-10 19:34:51,564,51.0741169564426,-113.922391952947,3582.1,129,129,19
2024-06-10 19:34:52,565,51.0741849336773,-113.922385917976,3589.7,264,264,19
2024-06-10 19:34:53,566,51.0742529947311,-113.922385917976,3597.2,87,87,19
2024-06-10 19:34:54,567,51.0743199661374,-113.922387929633,3604.6,0,0,19
2024-06-10 19:34:55,568,51.0743899550289,-113.92239597626,3612.6,166,166,19
2024-06-10 19:34:56,569,51.074458938092,-113.922406956553,3620.4,0,0,19
2024-06-10 19:34:57,570,51.0745319444686,-113.92242891714,3628.5,0,0,19
2024-06-10 19:34:58,571,51.0746009275317,-113.922443920746,3636.4,91,91,19
2024-06-10 19:34:59,572,51.0746699944139,-113.922461941838,3644.2,96,96,19
2024-06-10 19:35:00,573,51.0747369658202,-113.922481974587,3651.6,57,57,19
2024-06-10 19:35:01,574,51.074799997732,-113.922496978194,3658.7,0,0,19
2024-06-10 19:35:02,575,51.0748599283397,-113.9225119818,3665.6,60,60,19
2024-06-10 19:35:03,576,51.0749229602516,-113.922525979578,3672.7,102,102,19
2024-06-10 19:35:04,577,51.0749829746783,-113.922532936558,3679.4,37,37,19
2024-06-10 19:35:05,578,51.075042989105,-113.922538971528,3685.9,50,50,19
2024-06-10 19:35:06,579,51.0751049313694,-113.922533942387,3692.7,102,102,19
2024-06-10 19:35:07,580,51.0751629341394,-113.922514999285,3699.3,0,0,19
2024-06-10 19:35:08,581,51.0752229485661,-113.922483986244,3706.3,117,117,19
2024-06-10 19:35:09,582,51.0752819571644,-113.92245397903,3713.4,0,0,19
2024-06-10 19:35:10,583,51.0753439832479,-113.922420954332,3720.7,107,107,19
2024-06-10 19:35:11,584,51.0754069313407,-113.922384995967,3728,0,0,19
2024-06-10 19:35:12,585,51.0754689574242,-113.922354988754,3735.4,0,0,19
2024-06-10 19:35:13,586,51.0755359288305,-113.922327999026,3743,117,117,19
2024-06-10 19:35:14,587,51.0756049957126,-113.922314923257,3750.8,0,0,19
2024-06-10 19:35:15,588,51.0756769962609,-113.922309977934,3758.8,0,0,19
2024-06-10 19:35:16,589,51.0757479909807,-113.922311989591,3766.8,0,0,19
2024-06-10 19:35:17,590,51.0758209973574,-113.922319952399,3774.9,0,0,19
2024-06-10 19:35:18,591,51.0758909862489,-113.922328921035,3782.7,0,0,19
2024-06-10 19:35:19,592,51.0759619809687,-113.92234493047,3790.4,0,0,19
2024-06-10 19:35:20,593,51.0760299582034,-113.922361945733,3798.1,102,102,19
2024-06-10 19:35:21,594,51.076094917953,-113.922384995967,3805.5,0,0,19
2024-06-10 19:35:22,595,51.0761599615216,-113.922405950725,3813.1,0,0,19
2024-06-10 19:35:23,596,51.0762259270996,-113.922420954332,3820.5,0,0,19
2024-06-10 19:35:24,597,51.0762939881533,-113.922433946282,3827.9,93,93,19
2024-06-10 19:35:25,598,51.0763589479029,-113.922443920746,3835.3,93,93,19
2024-06-10 19:35:26,599,51.0764239914715,-113.922458924353,3842.6,81,81,19
2024-06-10 19:35:27,600,51.0764909628779,-113.92247392796,3850.1,0,0,19
2024-06-10 19:35:28,601,51.0765579342842,-113.922489937395,3857.6,96,96,19
2024-06-10 19:35:29,602,51.076625995338,-113.922504941002,3865.1,96,96,19
2024-06-10 19:35:30,603,51.0766899492592,-113.922519944608,3872.4,72,72,19
2024-06-10 19:35:31,604,51.0767549928278,-113.922535954043,3879.8,102,102,19
2024-06-10 19:35:32,605,51.0768209584057,-113.92255095765,3887.2,267,267,19
2024-06-10 19:35:33,606,51.0768879298121,-113.922565961257,3894.6,93,93,19
2024-06-10 19:35:34,607,51.0769539792091,-113.922580964863,3902,93,93,19
2024-06-10 19:35:35,608,51.0770179331303,-113.92259596847,3909.3,81,81,19
2024-06-10 19:35:36,609,51.0770829766989,-113.922611977905,3916.7,102,102,19
2024-06-10 19:35:37,610,51.0771469306201,-113.922626981512,3923.9,69,69,19
2024-06-10 19:35:38,611,51.0772089567035,-113.922644918784,3931.1,87,87,18
2024-06-10 19:35:39,612,51.0772729944438,-113.922664951533,3938.2,75,75,18
2024-06-10 19:35:40,613,51.0773339308798,-113.92267995514,3945.2,72,72,18
2024-06-10 19:35:41,614,51.0773959569633,-113.922693952918,3952.1,244,244,18
2024-06-10 19:35:42,615,51.0774589888752,-113.92269898206,3959.1,90,90,18
2024-06-10 19:35:43,616,51.0775199253112,-113.92269294709,3966,69,69,18
2024-06-10 19:35:44,617,51.0775889921933,-113.922669980675,3973.5,0,0,18
2024-06-10 19:35:45,618,51.0776549577713,-113.922646930441,3981.1,108,108,18
2024-06-10 19:35:46,619,51.0777219291776,-113.922623964027,3988.7,99,99,18
2024-06-10 19:35:47,620,51.077788984403,-113.92260292545,3996.4,0,0,18
2024-06-10 19:35:48,621,51.0778539441526,-113.922591945156,4003.9,78,78,18
2024-06-10 19:35:49,622,51.077920999378,-113.922593956813,4011.1,0,0,18
2024-06-10 19:35:50,623,51.0779929999262,-113.922605942935,4019.4,221,221,18
2024-06-10 19:35:51,624,51.0780649166554,-113.922619940713,4027.5,0,0,18
2024-06-10 19:35:52,625,51.0781349893659,-113.92263494432,4035.3,79,79,18
2024-06-10 19:35:53,626,51.0782059840858,-113.922649947926,4043.1,0,0,18
2024-06-10 19:35:54,627,51.0782729554921,-113.92266696319,4050.6,69,69,18
2024-06-10 19:35:55,628,51.0783419385552,-113.922689929605,4058.5,144,144,18
2024-06-10 19:35:56,629,51.0784079879522,-113.922710968181,4066,60,60,18
2024-06-10 19:35:57,630,51.078475965187,-113.922727983445,4073.5,96,96,18
2024-06-10 19:35:58,631,51.0785399191082,-113.922752961516,4080.9,84,84,18
2024-06-10 19:35:59,632,51.0786019451916,-113.92278296873,4088.1,243,243,18
