"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-19 12:05:29,2052,51.1417889222503,-113.865371961147,16556.8,167,167,17
2024-06-19 12:05:30,2053,51.1417079530656,-113.865371961147,16565.9,148,148,17
2024-06-19 12:05:31,2054,51.1416279897094,-113.865371961147,16574.8,138,138,17
2024-06-19 12:05:32,2055,51.1415459308773,-113.865371961147,16583.8,322,322,17
2024-06-19 12:05:33,2056,51.1414649616927,-113.865371961147,16592.7,0,0,17
2024-06-19 12:05:34,2057,51.1413879320025,-113.865371961147,16601.4,114,114,17
2024-06-19 12:05:35,2058,51.1413049511611,-113.865371961147,16610.8,223,223,17
2024-06-19 12:05:36,2059,51.1412309389561,-113.865371961147,16618.9,0,0,17
2024-06-19 12:05:37,2060,51.1411509755999,-113.865374978632,16627.8,207,207,17
2024-06-19 12:05:38,2061,51.1410579364747,-113.865373972803,16638.2,190,190,17
2024-06-19 12:05:39,2062,51.14097696729,-113.865371961147,16647.2,31,31,17
2024-06-19 12:05:40,2063,51.1408969201148,-113.865371961147,16656.09,128,128,17
2024-06-19 12:05:41,2064,51.1408169567585,-113.865371961147,16664.9,137,137,17
2024-06-19 12:05:42,2065,51.14073892124,-113.865371961147,16673.5,NA,NA,17
2024-06-19 12:05:43,2066,51.1406599637121,-113.865371961147,16682.4,168,168,17
2024-06-19 12:05:44,2067,51.1405819281936,-113.865371961147,16691.2,125,125,17
2024-06-19 12:05:45,2068,51.1405009590089,-113.865371961147,16700,151,151,17
2024-06-19 12:05:46,2069,51.1404249351472,-113.865371961147,16708.59,114,114,17
2024-06-19 12:05:47,2070,51.1403449717909,-113.865371961147,16717.4,155,155,17
2024-06-19 12:05:48,2071,51.1402669362724,-113.865371961147,16726.2,153,153,17
2024-06-19 12:05:49,2072,51.1401879787445,-113.865371961147,16734.9,125,125,17
2024-06-19 12:05:50,2073,51.1401109490544,-113.865371961147,16743.59,0,0,17
2024-06-19 12:05:51,2074,51.1400319915265,-113.865371961147,16752.2,130,130,17
2024-06-19 12:05:52,2075,51.1399549618363,-113.865371961147,16760.59,122,122,17
2024-06-19 12:05:53,2076,51.1398789379746,-113.865371961147,16769.3,147,147,17
2024-06-19 12:05:54,2077,51.1398029979318,-113.865371961147,16777.9,133,133,17
2024-06-19 12:05:55,2078,51.1397259682417,-113.865371961147,16786.4,129,129,17
2024-06-19 12:05:56,2079,51.1396499443799,-113.865371961147,16794.9,118,118,17
2024-06-19 12:05:57,2080,51.1395749263465,-113.865371961147,16803.09,261,261,17
2024-06-19 12:05:58,2081,51.1394979804754,-113.865371961147,16811.7,171,171,17
2024-06-19 12:05:59,2082,51.1394199449569,-113.865371961147,16820.4,0,0,17
2024-06-19 12:06:00,2083,51.1393469385803,-113.865371961147,16828.4,52,52,17
2024-06-19 12:06:01,2084,51.1392769496888,-113.865371961147,16836.4,105,105,17
2024-06-19 12:06:02,2085,51.1392109841108,-113.865371961147,16843.59,194,194,17
2024-06-19 12:06:03,2086,51.1391439288855,-113.865367937833,16851,265,265,17
2024-06-19 12:06:04,2087,51.1390669830143,-113.865363998339,16859.7,258,258,17
2024-06-19 12:06:05,2088,51.1389889474958,-113.865363998339,16868.2,114,114,17
2024-06-19 12:06:06,2089,51.138917952776,-113.865363998339,16876.2,72,72,17
2024-06-19 12:06:07,2090,51.1388469580561,-113.865363998339,16884,81,81,17
2024-06-19 12:06:08,2091,51.1387719400227,-113.865368943661,16892.4,180,180,17
2024-06-19 12:06:09,2092,51.1386979278177,-113.865371961147,16900.9,132,132,17
2024-06-19 12:06:10,2093,51.1386229936033,-113.865371961147,16909.09,105,105,17
2024-06-19 12:06:11,2094,51.1385489813983,-113.865371961147,16917.4,120,120,17
2024-06-19 12:06:12,2095,51.1384749691933,-113.865371961147,16925.59,118,118,17
2024-06-19 12:06:13,2096,51.1384009569883,-113.865371961147,16933.8,286,286,17
2024-06-19 12:06:14,2097,51.1383289564401,-113.865366932005,16941.9,109,109,17
2024-06-19 12:06:15,2098,51.1382539384067,-113.865363998339,16950.2,134,134,17
2024-06-19 12:06:16,2099,51.1381809320301,-113.865363998339,16958.3,99,99,17
2024-06-19 12:06:17,2100,51.1381069198251,-113.865368943661,16966.59,0,0,17
2024-06-19 12:06:18,2101,51.1380289681256,-113.865371961147,16975.3,165,165,17
2024-06-19 12:06:19,2102,51.1379509326071,-113.865371961147,16983.9,0,0,17
2024-06-19 12:06:20,2103,51.1378719750792,-113.86537598446,16992.7,162,162,17
2024-06-19 12:06:21,2104,51.1377919279039,-113.865378918126,17001.59,156,156,17
2024-06-19 12:06:22,2105,51.1377089470625,-113.865374978632,17010.8,182,182,17
2024-06-19 12:06:23,2106,51.1376279778779,-113.865371961147,17019.8,131,131,17
2024-06-19 12:06:24,2107,51.1375449970365,-113.865371961147,17029,14,14,17
2024-06-19 12:06:25,2108,51.1374649498612,-113.865371961147,17037.8,101,101,17
2024-06-19 12:06:26,2109,51.1373809631914,-113.865371961147,17047.2,226,226,17
2024-06-19 12:06:27,2110,51.1372909415513,-113.865376990288,17057.2,246,246,17
2024-06-19 12:06:28,2111,51.1372069548815,-113.865378918126,17066.7,131,131,17
2024-06-19 12:06:29,2112,51.137120956555,-113.865378918126,17076.3,187,187,17
2024-06-19 12:06:30,2113,51.1370329465717,-113.865378918126,17086,364,364,17
2024-06-19 12:06:31,2114,51.1369449365884,-113.865373972803,17095.7,178,178,17
2024-06-19 12:06:32,2115,51.1368629615754,-113.86537598446,17104.9,122,122,17
2024-06-19 12:06:33,2116,51.1367809865624,-113.865378918126,17114,148,148,17
2024-06-19 12:06:34,2117,51.1366969998926,-113.865378918126,17123.3,180,180,17
2024-06-19 12:06:35,2118,51.1366179585457,-113.865378918126,17132.2,275,275,17
2024-06-19 12:06:36,2119,51.1365379951894,-113.865383947268,17141.09,151,151,17
2024-06-19 12:06:37,2120,51.1364569421858,-113.865386964753,17150,149,149,17
2024-06-19 12:06:38,2121,51.1363789904863,-113.865386964753,17158.7,118,118,17
2024-06-19 12:06:39,2122,51.1363039724529,-113.865386964753,17167.2,112,112,17
2024-06-19 12:06:40,2123,51.1362259369344,-113.865386964753,17175.8,138,138,17
2024-06-19 12:06:41,2124,51.1361469794065,-113.865386964753,17184.59,162,162,17
2024-06-19 12:06:42,2125,51.1360719613731,-113.865386964753,17192.9,260,260,17
2024-06-19 12:06:43,2126,51.1359899863601,-113.865386964753,17202.09,223,223,17
2024-06-19 12:06:44,2127,51.1359059996903,-113.865386964753,17211.4,172,172,17
2024-06-19 12:06:45,2128,51.1358229350299,-113.865386964753,17220.5,320,320,17
2024-06-19 12:06:46,2129,51.1357409600168,-113.865386964753,17229.59,143,143,17
2024-06-19 12:06:47,2130,51.1356609966606,-113.865386964753,17238.59,150,150,17
2024-06-19 12:06:48,2131,51.1355779320002,-113.865386964753,17247.9,190,190,17
2024-06-19 12:06:49,2132,51.1354939453304,-113.865386964753,17257.2,156,156,17
2024-06-19 12:06:50,2133,51.1354119703174,-113.865386964753,17266.3,148,148,17
2024-06-19 12:06:51,2134,51.1353269778192,-113.865386964753,17275.7,182,182,17
2024-06-19 12:06:52,2135,51.1352429911494,-113.865386964753,17285,162,162,17
2024-06-19 12:06:53,2136,51.1351619381458,-113.865386964753,17294.09,139,139,17
2024-06-19 12:06:54,2137,51.1350839864463,-113.865386964753,17302.9,116,116,17
2024-06-19 12:06:55,2138,51.1350029334426,-113.865386964753,17311.9,168,168,17
2024-06-19 12:06:56,2139,51.1349209584296,-113.865386964753,17321,162,162,17
2024-06-19 12:06:57,2140,51.1348409950733,-113.865386964753,17330,318,318,17
2024-06-19 12:06:58,2141,51.1347589362413,-113.865386964753,17339,141,141,17
2024-06-19 12:06:59,2142,51.1346839182079,-113.865386964753,17347.4,83,83,17
2024-06-19 12:07:00,2143,51.13460496068,-113.865386964753,17356.2,171,171,17
2024-06-19 12:07:01,2144,51.1345269251615,-113.865386964753,17364.8,120,120,17
2024-06-19 12:07:02,2145,51.134448973462,-113.865386964753,17373.5,139,139,17
2024-06-19 12:07:03,2146,51.1343769729137,-113.865386964753,17381.59,68,68,17
2024-06-19 12:07:04,2147,51.1342979315668,-113.865386964753,17390.2,187,187,17
2024-06-19 12:07:05,2148,51.1342179682106,-113.865386964753,17399.2,347,347,17
2024-06-19 12:07:06,2149,51.1341419443488,-113.865386964753,17407.8,97,97,17
2024-06-19 12:07:07,2150,51.1340619809926,-113.865386964753,17416.4,302,302,17
2024-06-19 12:07:08,2151,51.1339869629592,-113.865386964753,17424.8,114,114,17
2024-06-19 12:07:09,2152,51.1339139565825,-113.865386964753,17433,265,265,17
2024-06-19 12:07:10,2153,51.1338399443775,-113.865386964753,17441.2,121,121,17
2024-06-19 12:07:11,2154,51.1337689496577,-113.865386964753,17449.3,270,270,17
2024-06-19 12:07:12,2155,51.1336999665946,-113.865386964753,17456.9,237,237,17
2024-06-19 12:07:13,2156,51.1336259543896,-113.865381935611,17464.9,304,304,17
2024-06-19 12:07:14,2157,51.1335559654981,-113.865383947268,17472.9,107,107,17
2024-06-19 12:07:15,2158,51.1334829591215,-113.865386964753,17481,134,134,17
2024-06-19 12:07:16,2159,51.1334149818867,-113.865386964753,17488.59,46,46,17
2024-06-19 12:07:17,2160,51.133338958025,-113.865386964753,17497,203,203,17
2024-06-19 12:07:18,2161,51.1332619283348,-113.865386964753,17505.5,143,143,17
2024-06-19 12:07:19,2162,51.1331919394433,-113.865386964753,17513.5,227,227,17
2024-06-19 12:07:20,2163,51.13311692141,-113.865386964753,17521.7,136,136,17
2024-06-19 12:07:21,2164,51.1330439988524,-113.865386964753,17529.8,114,114,17
2024-06-19 12:07:22,2165,51.1329699866474,-113.865386964753,17538,288,288,17
2024-06-19 12:07:23,2166,51.1328989919275,-113.865386964753,17545.9,95,95,17
2024-06-19 12:07:24,2167,51.1328259855509,-113.865386964753,17554.09,296,296,17
2024-06-19 12:07:25,2168,51.1327539850026,-113.865386964753,17561.9,79,79,17
2024-06-19 12:07:26,2169,51.1326819844544,-113.865386964753,17570.09,319,319,17
2024-06-19 12:07:27,2170,51.1326079722494,-113.865386964753,17578.3,128,128,17
2024-06-19 12:07:28,2171,51.1325389891863,-113.865386964753,17586.09,65,65,17
2024-06-19 12:07:29,2172,51.1324679944664,-113.865386964753,17593.9,272,272,17
2024-06-19 12:07:30,2173,51.1323989275843,-113.865386964753,17601.59,257,257,17
2024-06-19 12:07:31,2174,51.1323299445212,-113.865386964753,17609.4,119,119,17
2024-06-19 12:07:32,2175,51.1322599556297,-113.865386964753,17617,86,86,17
2024-06-19 12:07:33,2176,51.1321899667382,-113.865386964753,17624.7,94,94,17
2024-06-19 12:07:34,2177,51.1321279406548,-113.865386964753,17631.7,200,200,17
2024-06-19 12:07:35,2178,51.1320579517633,-113.86538294144,17639.4,336,336,17
2024-06-19 12:07:36,2179,51.1319839395583,-113.865383947268,17647.8,169,169,17
2024-06-19 12:07:37,2180,51.13191193901,-113.865386964753,17655.7,241,241,17
2024-06-19 12:07:38,2181,51.1318409442902,-113.865386964753,17663.59,107,107,17
2024-06-19 12:07:39,2182,51.1317719612271,-113.865391993895,17671.3,256,256,17
2024-06-19 12:07:40,2183,51.1317009665072,-113.865394927561,17679.2,129,129,17
2024-06-19 12:07:41,2184,51.1316349171102,-113.865394927561,17686.59,215,215,17
2024-06-19 12:07:42,2185,51.1315599828959,-113.865394927561,17694.9,194,194,17
2024-06-19 12:07:43,2186,51.1314879823476,-113.865389982238,17702.9,89,89,17
2024-06-19 12:07:44,2187,51.1314159817994,-113.865386964753,17710.9,278,278,17
2024-06-19 12:07:45,2188,51.1313549615443,-113.865386964753,17717.59,0,0,17
2024-06-19 12:07:46,2189,51.1312879901379,-113.865386964753,17725.09,169,169,17
2024-06-19 12:07:47,2190,51.1312039196491,-113.865386964753,17734.7,352,352,17
2024-06-19 12:07:48,2191,51.1311299912632,-113.865391993895,17742.8,154,154,17
2024-06-19 12:07:49,2192,51.131060924381,-113.865394927561,17750.59,77,77,17
2024-06-19 12:07:50,2193,51.1309889238328,-113.865389982238,17758.4,113,113,17
2024-06-19 12:07:51,2194,51.1309209465981,-113.865386964753,17766,248,248,17
2024-06-19 12:07:52,2195,51.1308549810201,-113.865386964753,17773.4,73,73,17
2024-06-19 12:07:53,2196,51.1307849921286,-113.865386964753,17781.2,302,302,17
2024-06-19 12:07:54,2197,51.1307169310749,-113.865386964753,17788.7,77,77,17
2024-06-19 12:07:55,2198,51.1306479480118,-113.865386964753,17796.4,117,117,17
2024-06-19 12:07:56,2199,51.1305779591203,-113.865386964753,17804.2,280,280,17
2024-06-19 12:07:57,2200,51.1305039469153,-113.865386964753,17812.59,173,173,17
2024-06-19 12:07:58,2201,51.1304269172251,-113.865386964753,17820.9,293,293,17
2024-06-19 12:07:59,2202,51.1303529888391,-113.865386964753,17829.09,100,100,17
2024-06-19 12:08:00,2203,51.1302809882909,-113.865386964753,17837.3,125,125,17
2024-06-19 12:08:01,2204,51.1302039586008,-113.865391993895,17845.7,314,314,17
2024-06-19 12:08:02,2205,51.1301269289106,-113.865394927561,17854.2,138,138,17
2024-06-19 12:08:03,2206,51.1300519946963,-113.865394927561,17862.7,131,131,17
2024-06-19 12:08:04,2207,51.129971947521,-113.865394927561,17871.5,166,166,17
2024-06-19 12:08:05,2208,51.1298939958215,-113.865394927561,17880.3,141,141,17
2024-06-19 12:08:06,2209,51.1298119369894,-113.865389982238,17889.3,0,0,17
2024-06-19 12:08:07,2210,51.1297309678048,-113.865386964753,17898.2,145,145,17
2024-06-19 12:08:08,2211,51.1296499986202,-113.865386964753,17907.5,190,190,17
2024-06-19 12:08:09,2212,51.1295689456165,-113.865391993895,17916.5,132,132,17
2024-06-19 12:08:10,2213,51.1294849589467,-113.865394927561,17925.7,7,7,17
2024-06-19 12:08:11,2214,51.1293999664485,-113.865394927561,17935,173,173,17
2024-06-19 12:08:12,2215,51.1293199192733,-113.865394927561,17944.2,152,152,17
2024-06-19 12:08:13,2216,51.1292369384319,-113.865394927561,17953.5,163,163,17
2024-06-19 12:08:14,2217,51.1291499342769,-113.865394927561,17962.9,191,191,17
2024-06-19 12:08:15,2218,51.1290679592639,-113.865394927561,17972.2,146,146,17
2024-06-19 12:08:16,2219,51.1289829667658,-113.865394927561,17981.59,187,187,17
2024-06-19 12:08:17,2220,51.1288979742676,-113.865394927561,17991.09,0,0,17
2024-06-19 12:08:18,2221,51.1288129817694,-113.865394927561,18000.5,180,180,17
2024-06-19 12:08:19,2222,51.1287279892713,-113.865394927561,18009.9,157,157,17
2024-06-19 12:08:20,2223,51.1286429967731,-113.865398950875,18019.3,170,170,17
2024-06-19 12:08:21,2224,51.1285579204559,-113.86540196836,18028.8,189,189,17
2024-06-19 12:08:22,2225,51.1284719221294,-113.86540196836,18038.4,183,183,17
2024-06-19 12:08:23,2226,51.1283859238029,-113.86540196836,18048,0,0,17
2024-06-19 12:08:24,2227,51.1283029429615,-113.86540196836,18057.4,160,160,17
2024-06-19 12:08:25,2228,51.1282169446349,-113.86540196836,18066.8,168,168,17
2024-06-19 12:08:26,2229,51.1281309463084,-113.86540196836,18076.3,180,180,17
2024-06-19 12:08:27,2230,51.1280449479818,-113.86540196836,18085.9,185,185,17
2024-06-19 12:08:28,2231,51.1279599554837,-113.86540196836,18095.4,171,171,17
2024-06-19 12:08:29,2232,51.1278749629855,-113.86540196836,18104.9,167,167,17
2024-06-19 12:08:30,2233,51.1277919821441,-113.86540196836,18114.3,162,162,17
2024-06-19 12:08:31,2234,51.1277049779892,-113.86540196836,18123.9,199,199,17
2024-06-19 12:08:32,2235,51.127619985491,-113.86540196836,18133.5,171,171,17
2024-06-19 12:08:33,2236,51.1275349929929,-113.86540196836,18142.9,156,156,17
2024-06-19 12:08:34,2237,51.1274489946663,-113.86540196836,18152.5,368,368,17
2024-06-19 12:08:35,2238,51.1273599788547,-113.86540196836,18162.09,180,180,17
2024-06-19 12:08:36,2239,51.1272729746997,-113.86540196836,18171.9,201,201,17
2024-06-19 12:08:37,2240,51.1271859705448,-113.86540196836,18181.5,161,161,17
2024-06-19 12:08:38,2241,51.1271009780467,-113.86540196836,18191.09,8,8,17
2024-06-19 12:08:39,2242,51.1270139738917,-113.86540196836,18200.7,352,352,17
2024-06-19 12:08:40,2243,51.126929987222,-113.86540196836,18210,135,135,17
2024-06-19 12:08:41,2244,51.1268409714103,-113.86540196836,18219.8,231,231,17
2024-06-19 12:08:42,2245,51.1267539672554,-113.86540196836,18229.5,181,181,17
2024-06-19 12:08:43,2246,51.1266689747572,-113.86540196836,18239,152,152,17
2024-06-19 12:08:44,2247,51.1265849880874,-113.86540196836,18248.5,168,168,17
2024-06-19 12:08:45,2248,51.1265009175986,-113.86540196836,18257.7,143,143,17
2024-06-19 12:08:46,2249,51.1264189425856,-113.86540196836,18267,169,169,17
2024-06-19 12:08:47,2250,51.1263319384307,-113.86540196836,18276.59,369,369,17
2024-06-19 12:08:48,2251,51.1262459401041,-113.86540196836,18286,155,155,17
2024-06-19 12:08:49,2252,51.1261639650911,-113.865396939218,18295.3,323,323,17
2024-06-19 12:08:50,2253,51.1260839179158,-113.865394927561,18304.3,133,133,17
2024-06-19 12:08:51,2254,51.1259979195893,-113.865394927561,18313.7,186,186,17
2024-06-19 12:08:52,2255,51.1259129270911,-113.865394927561,18323.2,367,367,17
2024-06-19 12:08:53,2256,51.1258299462497,-113.865389982238,18332.59,0,0,17
2024-06-19 12:08:54,2257,51.1257489770651,-113.865386964753,18341.5,115,115,17
2024-06-19 12:08:55,2258,51.1256639845669,-113.865386964753,18351.09,392,392,17
2024-06-19 12:08:56,2259,51.1255779862404,-113.865386964753,18360.59,173,173,17
2024-06-19 12:08:57,2260,51.1254919879138,-113.865391993895,18369.9,155,155,17
2024-06-19 12:08:58,2261,51.125407917425,-113.865394927561,18379.4,181,181,17
2024-06-19 12:08:59,2262,51.125325942412,-113.865394927561,18388.5,0,0,17
2024-06-19 12:09:00,2263,51.1252429615706,-113.865394927561,18397.7,157,157,17
2024-06-19 12:09:01,2264,51.1251629982144,-113.865394927561,18406.59,306,306,17
2024-06-19 12:09:02,2265,51.1250799335539,-113.865394927561,18415.9,16,16,17
2024-06-19 12:09:03,2266,51.1249969527125,-113.865394927561,18425.09,159,159,17
2024-06-19 12:09:04,2267,51.1249119602144,-113.865394927561,18434.4,5,5,17
2024-06-19 12:09:05,2268,51.1248309910297,-113.865394927561,18443.59,0,0,17
2024-06-19 12:09:06,2269,51.1247469205409,-113.865394927561,18452.9,172,172,17
2024-06-19 12:09:07,2270,51.1246609222144,-113.865394927561,18462.5,35,35,17
2024-06-19 12:09:08,2271,51.1245749238878,-113.865394927561,18472.2,192,192,17
2024-06-19 12:09:09,2272,51.1244889255613,-113.865394927561,18481.59,0,0,17
2024-06-19 12:09:10,2273,51.1244039330631,-113.865399956703,18491,170,170,17
2024-06-19 12:09:11,2274,51.1243209522218,-113.86540196836,18500.2,139,139,17
2024-06-19 12:09:12,2275,51.124236965552,-113.86540196836,18509.59,192,192,17
2024-06-19 12:09:13,2276,51.1241519730538,-113.86540196836,18519.09,4,4,17
2024-06-19 12:09:14,2277,51.124067986384,-113.86540196836,18528.4,159,159,17
2024-06-19 12:09:15,2278,51.1239819880575,-113.86540196836,18538,198,198,17
2024-06-19 12:09:16,2279,51.1238969955593,-113.86540196836,18547.5,158,158,17
2024-06-19 12:09:17,2280,51.1238159425557,-113.86540196836,18556.59,0,0,17
2024-06-19 12:09:18,2281,51.1237279325724,-113.86540196836,18566.3,232,232,17
2024-06-19 12:09:19,2282,51.1236399225891,-113.86540196836,18576,13,13,17
2024-06-19 12:09:20,2283,51.1235569417477,-113.86540196836,18585.3,138,138,17
2024-06-19 12:09:21,2284,51.1234719492495,-113.86540196836,18594.7,167,167,17
2024-06-19 12:09:22,2285,51.123385950923,-113.86540196836,18604.2,183,183,17
2024-06-19 12:09:23,2286,51.1233009584248,-113.86540196836,18613.8,15,15,17
2024-06-19 12:09:24,2287,51.123216971755,-113.86540196836,18623.2,155,155,17
2024-06-19 12:09:25,2288,51.1231329850852,-113.86540196836,18632.5,0,0,17
2024-06-19 12:09:26,2289,51.1230489984155,-113.86540196836,18641.8,166,166,17
2024-06-19 12:09:27,2290,51.1229669395834,-113.86540196836,18651,141,141,17
2024-06-19 12:09:28,2291,51.1228779237717,-113.86540196836,18660.7,62,62,17
2024-06-19 12:09:29,2292,51.1227929312736,-113.86540196836,18670.4,12,12,17
2024-06-19 12:09:30,2293,51.122706932947,-113.86540196836,18680.09,18,18,17
2024-06-19 12:09:31,2294,51.122616995126,-113.86540196836,18689.8,188,188,17
2024-06-19 12:09:32,2295,51.1225299909711,-113.86540196836,18699.5,174,174,17
2024-06-19 12:09:33,2296,51.1224409751594,-113.86540196836,18709.4,224,224,17
2024-06-19 12:09:34,2297,51.1223519593477,-113.86540196836,18719.4,192,192,17
2024-06-19 12:09:35,2298,51.1222649551928,-113.86540196836,18729.2,180,180,17
2024-06-19 12:09:36,2299,51.1221769452095,-113.86540196836,18739,22,22,17
2024-06-19 12:09:37,2300,51.1220869235694,-113.86540196836,18748.8,8,8,17
2024-06-19 12:09:38,2301,51.1219979915768,-113.86540196836,18758.59,203,203,17
2024-06-19 12:09:39,2302,51.1219119932503,-113.86540196836,18768.4,176,176,17
2024-06-19 12:09:40,2303,51.1218259949237,-113.86540196836,18778,172,172,17
